q | S(q)
1.0 0.18067547740906165
1.2916666666666667 0.19181180685417398
1.5833333333333335 0.24745893260715524
1.875 0.2771524594819077
2.166666666666667 0.28375718956119367
2.4583333333333335 0.3039432575300396
2.75 0.3482959144355049
3.041666666666667 0.4013146718599784
3.3333333333333335 0.4591809274404498
3.625 0.5386671078483363
3.916666666666667 0.6482511342254451
4.208333333333334 0.7690960676309974
4.5 0.8716361944770958
4.791666666666667 0.941257645328851
5.083333333333334 0.9818640007275462
5.375 1.0024066985758895
5.666666666666667 1.0088869204912636
5.958333333333334 1.0067379054899033
6.25 1.0024561115202788
6.541666666666667 1.0002836406621747
6.833333333333334 1.0003812665469296
7.125 1.001304869471084
7.416666666666667 1.0021450287747133
7.708333333333334 1.0020264883277676
8.0 1.000150047683247
