q | S(q)
1.0 1.7079996000727462
1.2916666666666667 1.5626918223344588
1.5833333333333335 1.4370485048581725
1.875 1.3404422463123549
2.166666666666667 1.244572912976766
2.4583333333333335 1.1288672593418738
2.75 1.0086126869381842
3.041666666666667 0.9148571709568382
3.3333333333333335 0.8624793780369631
3.625 0.8478966117221803
3.916666666666667 0.8664955866789803
4.208333333333334 0.9160002778255198
4.5 0.9838990946139826
4.791666666666667 1.0457414344473333
5.083333333333334 1.0824634894952518
5.375 1.0938305335041874
5.666666666666667 1.0910962823127812
5.958333333333334 1.081951020949662
6.25 1.0676182067717606
6.541666666666667 1.0500858043769266
6.833333333333334 1.0343173948389688
7.125 1.0228350284404315
7.416666666666667 1.013425443016111
7.708333333333334 1.0040087463964247
8.0 0.9963260997497106
