q | S(q)
1.0 0.6029775751167761
1.2916666666666667 0.6373150408317078
1.5833333333333335 0.6935359942088406
1.875 0.7276076076337519
2.166666666666667 0.7494694180912911
2.4583333333333335 0.7799673099234599
2.75 0.8158738705854458
3.041666666666667 0.845921430123366
3.3333333333333335 0.8737099328518505
3.625 0.9082232680522966
3.916666666666667 0.948170659580141
4.208333333333334 0.9921185549984115
4.5 1.0512385982910426
4.791666666666667 1.1310026465721383
5.083333333333334 1.2049244097551224
5.375 1.2288245492578849
5.666666666666667 1.1876826489719425
5.958333333333334 1.1144456746461786
6.25 1.0551745721543
6.541666666666667 1.0263439086061243
6.833333333333334 1.0141482166274451
7.125 1.0042367814157664
7.416666666666667 0.9970065086637027
7.708333333333334 0.9966269245802387
8.0 0.9999858023508151
