0.05 1.7196002968885207 0.03762870813397133
0.15000000000000002 1.5990794649025908 0.2825688038277515
0.25 1.4078185648774655 0.8678870813397127
0.35000000000000003 1.194958592358207 1.8353768421052639
0.45 1.0115161929183372 3.185565550239237
0.55 0.8786029529521625 4.935113492822969
0.65 0.8038075484818846 7.168930526315794
0.75 0.783301871236004 10.065658181818186
0.8500000000000001 0.8120917706709668 13.921832344497618
0.9500000000000001 0.8792189867542411 19.135677703349295
1.05 0.9659824559927185 26.132309665071766
1.1500000000000001 1.045748274550049 35.21698602870807
1.25 1.093501955326171 46.439346220095736
1.35 1.1002566222486527 59.60896229665072
1.4500000000000002 1.0750973915990096 74.4535781818182
1.55 1.0364890731571346 90.80636555023918
1.6500000000000001 0.9993950263428497 108.6733408612442
1.75 0.9723225255753253 128.22653244019108
1.85 0.9599069460236983 149.79858028708128
1.9500000000000002 0.9602512025642482 173.77378373205735
2.0500000000000003 0.9708050272650828 200.5616979904305
2.15 0.9865269040874304 230.50344880382755
2.25 1.0025179218396025 263.82626641148335
2.35 1.0145130367827966 300.6113661244019
2.45 1.0203240259116997 340.82225033492836
2.5500000000000003 1.0192649198571775 384.3369653588521
2.6500000000000004 1.0134569285020931 431.0632907177033
2.75 1.005187905218249 480.9716792344499
2.85 0.9973216071149892 534.155869856459
2.95 0.9919138154710475 590.8284007655498
3.0500000000000003 0.9897432412108881 651.2753209569373
3.1500000000000004 0.9908614125561569 715.8234334928235
3.25 0.9942113244665008 784.7668405741628
3.35 0.9984792639508632 858.3323020095685
3.45 1.002265641858604 936.6508252631578
3.5500000000000003 1.0047238456049183 1019.7784141626787
3.6500000000000004 1.005563974279369 1107.728375119617
3.75 1.0047530711292731 1200.4883590430597
3.85 1.0028702528734383 1298.0779900478456
3.95 1.0005977082567894 1400.569983923444
4.05 0.9987007022829364 1508.1125802870804
4.15 0.9975874080411596 1620.9053385645936
4.25 0.9973546982245273 1739.1715230621992
4.3500000000000005 0.9979377606233746 1863.1408225837345
4.45 0.9989160865701191 1993.0023050717716
4.55 1.000101117333766 2128.9266468899505
4.65 1.0010040579348574 2271.0192704306223
4.75 1.00155348211572 2419.370262966509
4.8500000000000005 1.001534529704217 2574.0302044019136
4.95 1.0011948253533907 2735.078753301436
5.050000000000001 1.0006649245923143 2897.618625837323
