q | S(q)
2.3667083854818523 -0.6740303325716002
2.3754693366708386 -0.6335225130966138
2.3842302878598245 -0.5925559582502749
2.392991239048811 -0.5511928118140876
2.401752190237797 -0.5094962188882122
2.4105131414267835 -0.467530184602559
2.41927409261577 -0.42535943189933145
2.4280350438047558 -0.3830492586638674
2.436795994993742 -0.34066539448053357
2.4455569461827285 -0.2982738572898853
2.4543178973717144 -0.25594081022204707
2.4630788485607007 -0.21373241887980376
2.471839799749687 -0.1717147093427387
2.4806007509386734 -0.12995342716117864
2.4893617021276597 -0.08851389760564565
2.4981226533166456 -0.04746088743411425
2.506883604505632 -0.00685846843522353
2.5156445556946183 0.033230116998626325
2.524405506883604 0.07274258801941991
2.5331664580725906 0.11161775494919879
2.541927409261577 0.14979564614523877
2.5506883604505632 0.18721763187299567
2.5594493116395496 0.22382654496142407
2.5682102628285355 0.2595667980222388
2.576971214017522 0.29438449702198954
2.585732165206508 0.32822755100337964
2.594493116395494 0.361045777760304
2.6032540675844804 0.39279100527930133
2.6120150187734668 0.4234171687687337
2.620775969962453 0.4528804031059538
2.6295369211514394 0.48113913054182644
2.6382978723404253 0.5081541435114241
2.6470588235294117 0.5338886824094361
2.655819774718398 0.5583085081986415
2.664580725907384 0.5813819697299869
2.6733416770963703 0.6030800656630628
2.6821026282853566 0.6233765008861902
2.690863579474343 0.6422477373460573
2.6996245306633293 0.659673039207465
2.708385481852315 0.6756345122746406
2.7171464330413015 0.6901171376165407
2.725907384230288 0.7031087993495161
2.734668335419274 0.7146003065418642
2.74342928660826 0.7245854092157895
2.7521902377972465 0.7330608084334553
2.760951188986233 0.7400261604649456
2.769712140175219 0.7454840750468853
2.778473091364205 0.7494401077516835
2.7872340425531914 0.7519027464981485
2.7959949937421777 0.7528833922451732
2.8047559449311636 0.7523963339209665
2.81351689612015 0.7504587176508575
2.8222778473091363 0.7470905103573251
2.8310387984981227 0.7423144578160699
2.839799749687109 0.73615603726228
2.848560700876095 0.728643404651016
2.8573216520650813 0.7198073366855549
2.8660826032540676 0.7096811677368668
2.8748435544430535 0.6983007217868169
2.88360450563204 0.6857042395365478
2.892365456821026 0.6719323008303194
2.9011264080100125 0.657027742553433
2.909887359198999 0.6410355721709913
2.918648310387985 0.6240028770820968
2.927409261576971 0.6059787299714304
2.9361702127659575 0.5870140903473877
2.9449311639549434 0.567161702462606
2.9536921151439297 0.5464759898190844
2.962453066332916 0.525012946466213
2.9712140175219024 0.5028300253054558
2.9799749687108887 0.4799860236207504
2.9887359198998746 0.4565409660584693
2.997496871088861 0.4325559852850742
3.0062578222778473 0.40809320055469367
3.0150187734668332 0.3832155944222029
3.0237797246558196 0.35798688784060306
3.032540675844806 0.3324714138840822
3.0413016270337923 0.3067339903403461
3.0500625782227786 0.2808397914175337
3.0588235294117645 0.25485421881243264
3.067584480600751 0.22884277238739725
3.076345431789737 0.20287092070395762
3.085106382978723 0.1770039716609113
3.0938673341677094 0.15130694348424034
3.1026282853566958 0.12584443631531228
3.111389236545682 0.10068050464226808
3.1201501877346685 0.07587853081784424
3.1289111389236544 0.051501099904462944
3.1376720901126407 0.027609876084776386
3.146433041301627 0.004265480872668093
3.155193992490613 -0.01847262664375915
3.1639549436795993 -0.0405462672998107
3.1727158948685856 -0.06189865686925877
3.181476846057572 -0.082474518378578
3.1902377972465583 -0.1022201915071721
3.198998748435544 -0.12108373886600754
3.2077596996245306 -0.13901504895303995
3.216520650813517 -0.15596593558995764
3.225281602002503 -0.17189023365157907
3.234042553191489 -0.1867438909060506
3.2428035043804755 -0.20048505579137021
3.251564455569462 -0.2130741609612985
3.260325406758448 -0.2244740024416496
3.269086357947434 -0.23464981424608733
3.2778473091364204 -0.24356933830898764
3.2866082603254068 -0.2512028896016294
3.2953692115143927 -0.25752341630688247
3.304130162703379 -0.26250655493665276
3.3128911138923653 -0.2661306802857386
3.3216520650813517 -0.26837695012525775
3.330413016270338 -0.26922934454841974
3.339173967459324 -0.2686746998913456
3.3479349186483103 -0.26670273716156534
3.3566958698372966 -0.2633060849168667
3.3654568210262825 -0.25848029654740823
3.374217772215269 -0.25222386192422364
3.382978723404255 -0.24453821338756843
3.3917396745932415 -0.23542772605893703
3.400500625782228 -0.22489971247089935
3.409261576971214 -0.21296441151937584
3.4180225281602 -0.19963497175328127
3.4267834793491865 -0.18492742902679438
3.4355444305381724 -0.1688606785498581
3.4443053817271587 -0.15145644138271286
3.453066332916145 -0.1327392254303459
3.4618272841051314 -0.11273628100287292
3.4705882352941178 -0.09147755101767197
3.4793491864831037 -0.06899561592896442
3.48811013767209 -0.045325633480037375
3.4968710888610763 -0.02050527338286523
3.5056320400500622 0.005425352960969909
3.5143929912390486 0.032423767575019635
3.523153942428035 0.06044520572656764
3.5319148936170213 0.08944270030868129
3.5406758448060076 0.11936717063694369
3.5494367959949935 0.15016751550402985
3.55819774718398 0.1817907103275601
3.566958698372966 0.21418190821904015
3.575719649561952 0.24728454479462847
3.5844806007509384 0.28104044654153304
3.593241551939925 0.3153899425472678
3.602002503128911 0.3502719793928972
3.6107634543178975 0.38562423900541665
3.6195244055068834 0.4213832592590303
3.6282853566958697 0.45748455710993186
3.637046307884856 0.4938627540444307
3.645807259073842 0.5304517036159723
3.6545682102628283 0.5671846208426158
3.6633291614518146 0.6039942132329568
3.672090112640801 0.6408128132053985
3.6808510638297873 0.6775725116629233
3.6896120150187732 0.7142052924831483
3.6983729662077596 0.750643167681668
3.707133917396746 0.7868183130051198
3.715894868585732 0.822663203709415
3.724655819774718 0.8581107502780231
3.7334167709637045 0.8930944338348663
3.742177722152691 0.9275484410068054
3.750938673341677 0.9614077979912745
3.759699624530663 0.994608503585737
3.7684605757196494 1.0270876609372113
3.7772215269086358 1.0587836077719899
3.7859824780976217 1.0896360448681828
3.794743429286608 1.1195861625363392
3.8035043804755944 1.1485767648767173
3.8122653316645807 1.1765523915853378
3.821026282853567 1.2034594370849507
3.829787234042553 1.2292462667614372
3.8385481852315393 1.2538633300909288
3.8473091364205256 1.2772632704481057
3.8560700876095115 1.2994010313916071
3.864831038798498 1.32023395922839
3.873591989987484 1.3397219016650188
3.8823529411764706 1.3578273023605503
3.891113892365457 1.3745152912023475
3.899874843554443 1.3897537701335367
3.908635794743429 1.4035134943681624
3.9173967459324155 1.4157681488379148
3.9261576971214014 1.4264944197223488
3.9349186483103877 1.4356720609227767
3.943679599499374 1.4432839553485626
3.9524405506883604 1.4493161708933515
3.9612015018773468 1.4537580109876969
3.9699624530663327 1.4566020596237301
3.978723404255319 1.4578442207569657
3.9874843554443054 1.457483751999726
3.9962453066332912 1.4555232925304653
4.005006257822277 1.4519688851530534
4.013767209011264 1.446829992449961
4.022528160200251 1.4401195069833943
4.031289111389237 1.4318537555085065
4.0400500625782225 1.4220524971729758
4.048811013767208 1.41073891568749
4.057571964956195 1.3979396054619544
4.066332916145181 1.3836845517124434
4.075093867334168 1.3680071045542899
4.083854818523154 1.3509439471068314
4.09261576971214 1.3325350576456494
4.1013767209011265 1.3128236658482177
4.110137672090112 1.291856203188994
4.118898623279099 1.2696822475499197
4.127659574468085 1.246354462122293
4.136420525657071 1.2219285286855657
4.145181476846057 1.1964630753584018
4.153942428035044 1.1700195989266613
4.16270337922403 1.142662381862364
4.171464330413016 1.1144584041566918
4.180225281602002 1.0854772500990493
4.188986232790988 1.0557910101428944
4.197747183979975 1.0254741780074013
4.206508135168961 0.9946035431723397
4.215269086357948 0.9632580789313826
4.2240300375469335 0.9315188261767845
4.232790988735919 0.8994687730957471
4.241551939924906 0.8671927309658005
4.250312891113892 0.8347772062434391
4.259073842302879 0.8023102691464754
4.267834793491865 0.7698814189369467
4.276595744680851 0.7375814461169744
4.285356695869837 0.70550229175548
4.294117647058823 0.6737369041687682
4.30287859824781 0.6423790931825482
4.311639549436796 0.6115233822074247
4.320400500625782 0.5812648583636606
4.329161451814768 0.5516990208947481
4.337922403003755 0.5229216281122537
4.3466833541927405 0.49502854311735633
4.355444305381727 0.4681155785465879
4.364205256570713 0.44227834059153537
4.372966207759699 0.4176120725434377
4.381727158948686 0.39421149811499767
4.390488110137672 0.3721706647922276
4.399249061326659 0.3515827874695112
4.4080100125156445 0.3325400926209299
4.41677096370463 0.3151336632602273
4.425531914893616 0.29945328494099677
4.434292866082603 0.2855872930470781
4.44305381727159 0.2736224216215395
4.451814768460576 0.26364365398026013
4.460575719649562 0.2557340753536316
4.469336670838548 0.2499747277968266
4.478097622027534 0.24644446760571215
4.48685857321652 0.24521982547165022
4.495619524405507 0.24637486960433852
4.504380475594493 0.24998107204721998
4.513141426783479 0.2561071784051213
4.521902377972466 0.26481908119852093
4.5306633291614515 0.2761796970532082
4.539424280350438 0.2902488479281482
4.548185231539424 0.3070831465781022
4.55694618272841 0.32673588644092144
4.565707133917396 0.34925693613256426
4.574468085106383 0.3746926387256363
4.58322903629537 0.4030857159797845
4.5919899874843555 0.43447517768457034
4.600750938673341 0.46889623626733734
4.609511889862327 0.5063802268103837
4.618272841051314 0.5469545326132768
4.6270337922403 0.5906425164273638
4.635794743429287 0.6374634574807768
4.644555694618273 0.687432494402853
4.653316645807259 0.7405605741480186
4.662077596996245 0.7968544070093635
4.670838548185231 0.8563164278027766
4.679599499374218 0.9189447632929105
4.688360450563204 0.9847332059220996
4.69712140175219 1.053671193893888
4.705882352941176 1.125743797652479
4.7146433041301625 1.20093171278962
4.723404255319149 1.279211259400239
4.732165206508135 1.3605543878981166
4.740926157697121 1.4449286912927133
4.749687108886107 1.532297423918108
4.758448060075094 1.6226195265950458
4.76720901126408 1.7158496581968792
4.7759699624530665 1.8119382335803915
4.784730913642052 1.9108314678322096
4.793491864831038 2.012471426772189
4.802252816020025 2.116796083644795
4.811013767209011 2.2237393819203763
4.819774718397998 2.3332313041185904
4.828535669586984 2.4451979465566076
4.83729662077597 2.559561599916073
4.8460575719649555 2.6762408355132856
4.854818523153942 2.7951505971485586
4.863579474342929 2.916202298401939
4.872340425531915 3.0393039252342793
4.881101376720901 3.1643601437442515
4.889862327909887 3.291272412924101
4.8986232790988735 3.4199391022493466
4.907384230287859 3.550255613930066
4.916145181476846 3.682114509644639
4.924906132665832 3.8154056415694018
4.933667083854818 3.950016287512011
4.942428035043805 4.085831289949202
4.951188986232791 4.2227331987643915
4.9599499374217775 4.360602417474975
4.968710888610763 4.499317352733396
4.977471839799749 4.638754566882102
4.986232790988735 4.778788933337088
4.994993742177722 4.919293794571271
5.003754693366708 5.060141122464747
5.012515644555695 5.201201680785853
5.0212765957446805 5.342345189563524
5.0300375469336664 5.483440491109382
5.038798498122653 5.624355717445039
5.047559449311639 5.7649584588887555
5.056320400500626 5.905115933553884
5.065081351689612 6.044695157510277
5.073842302878598 6.183563115359532
5.0826032540675845 6.321586930974115
5.09136420525657 6.45863403815083
5.100125156445557 6.594572350929614
5.108886107634543 6.729270433328975
5.117647058823529 6.862597668251386
5.126408010012516 6.994424425312809
5.135168961201502 7.124622227353045
5.143929912390488 7.253063915385831
5.152690863579474 7.37962381175017
5.16145181476846 7.504177881227686
5.170212765957446 7.626603889894391
5.178973717146433 7.74678156147856
5.187734668335419 7.864592731001181
5.196495619524406 7.979921495479651
5.2052565707133915 8.09265436148009
5.214017521902377 8.202680389309245
5.222778473091364 8.30989133364194
5.23153942428035 8.414181780386084
5.240300375469337 8.515449279593449
5.249061326658323 8.613594474230258
5.257822277847309 8.70852122462897
5.2665832290362955 8.800136728448857
5.275344180225281 8.888351635980573
5.284105131414267 8.973080160637117
5.292866082603254 9.054240184481186
5.30162703379224 9.13175335864659
5.310387984981226 9.205545198519888
5.319148936170213 9.275545173556017
5.327909887359199 9.341686791610258
5.336670838548185 9.403907677677799
5.345431789737171 9.462149646940103
5.354192740926157 9.516358772026758
5.362953692115144 9.566485444409961
5.37171464330413 9.612484429858041
5.380475594493117 9.654314917883454
5.3892365456821025 9.691940565129864
5.397997496871088 9.725329532652086
5.406758448060075 9.754454517052169
5.415519399249061 9.779292775443853
5.424280350438047 9.79982614422732
5.433041301627034 9.816041051665218
5.44180225281602 9.827928524260232
5.450563204005006 9.835484186943996
5.459324155193992 9.838708257096043
5.468085106382978 9.837605532420847
5.476846057571965 9.832185372719993
5.485607008760951 9.82246167560564
5.494367959949937 9.808452846210097
5.503128911138924 9.790181760955361
5.51188986232791 9.767675725455012
5.520650813516896 9.740966426629178
5.529411764705882 9.71008987912202
5.538172715894868 9.675086366118931
5.546933667083855 9.636000374668999
5.555694618272841 9.592880525625816
5.564455569461827 9.545779498327459
5.5732165206508135 9.494753950143789
5.581977471839799 9.439864431026445
5.590738423028785 9.381175293203613
5.599499374217772 9.318754596168668
5.608260325406758 9.252674007117811
5.617021276595745 9.183008696998213
5.625782227784731 9.109837232334062
5.634543178973717 9.033241463003234
5.643304130162703 8.953306406142982
5.652065081351689 8.87012012636768
5.660826032540676 8.78377361248655
5.669586983729662 8.694360650913726
5.678347934918648 8.601977695966802
5.687108886107635 8.506723737254127
5.6958698372966206 8.408700164354238
5.7046307884856065 8.308010628993973
5.713391739674593 8.204760904934714
5.722152690863579 8.099058745778486
5.730913642052565 7.991013740907556
5.739674593241552 7.880737169773437
5.748435544430538 7.768341854752036
5.7571964956195245 7.653942012782935
5.76595744680851 7.537653106011789
5.774718397997496 7.419591691654679
5.783479349186483 7.29987527130376
5.792240300375469 7.17862213989298
5.801001251564456 7.055951234541938
5.809762202753442 6.931981983495357
5.818523153942428 6.80683415537376
5.827284105131414 6.68062770894988
5.8360450563204 6.55348264366294
5.844806007509386 6.425518851080804
5.853566958698373 6.296855967517574
5.862327909887359 6.167613228011011
5.871088861076345 6.037909321861097
5.8798498122653315 5.9078622499276126
5.888610763454317 5.777589183880819
5.897371714643304 5.647206327594928
5.90613266583229 5.516828780870374
5.914893617021276 5.386570405665495
5.923654568210263 5.256543695014104
5.932415519399249 5.126859644799806
5.9411764705882355 4.99762762855276
5.949937421777221 4.868955275429151
5.958698372966207 4.740948351527514
5.967459324155194 4.613710644690402
5.97622027534418 4.487343852933533
5.984981226533166 4.361947476638022
5.993742177722153 4.2376187146351665
6.002503128911139 4.114452364306125
6.0112640801001245 3.992540725812096
6.020025031289111 3.8719735105637825
6.028785982478097 3.7528377540315794
6.037546933667084 3.6352177329905855
6.04630788485607 3.5191948872876737
6.055068836045056 3.404847746209708
6.0638297872340425 3.292251859525171
6.072590738423028 3.1814797332633944
6.081351689612015 3.072600770288094
6.090112640801001 2.9656812157144374
6.098873591989987 2.8607841072107423
6.107634543178974 2.757969230218618
6.11639549436796 2.6572930781174247
6.125156445556946 2.5588088173510237
6.133917396745932 2.4625662575276293
6.142678347934918 2.3686118264953686
6.151439299123904 2.276988550388752
6.160200250312891 2.187736038633866
6.168961201501877 2.1008904738923704
6.177722152690864 2.016484606916959
6.18648310387985 1.9345477562840099
6.1952440550688355 1.855105812961351
6.204005006257822 1.778181249662567
6.212765957446808 1.7037931349318827
6.221526908635795 1.6319571518969784
6.230287859824781 1.562685621620516
6.239048811013767 1.495987530974356
6.2478097622027535 1.4318685649544114
6.256570713391739 1.370331143347602
6.265331664580725 1.31137446165651
6.274092615769712 1.2549945361815884
6.282853566958698 1.2011842531549928
6.291614518147684 1.1499334218147823
6.300375469336671 1.1012288313031502
6.309136420525657 1.055054311267188
6.317897371714643 1.0113907960360526
6.326658322903629 0.9702163922439792
6.335419274092615 0.9315064497640909
6.344180225281602 0.8952336358142384
6.352941176470588 0.8613680120920841
6.361702127659575 0.8298771147932738
6.370463078848561 0.8007260373632675
6.3792240300375465 0.7738775158303747
6.387984981226533 0.7492920165648858
6.396745932415519 0.7269278263066823
6.405506883604505 0.7067411443015232
6.414267834793492 0.6886861763843877
6.423028785982478 0.6727152308465056
6.431789737171464 0.6587788159214036
6.44055068836045 0.6468257387242149
6.449311639549436 0.6368032054776973
6.458072590738423 0.6286569228577992
6.466833541927409 0.6223312002914584
6.475594493116395 0.6177690530392319
6.484355444305382 0.6149123058956808
6.493116395494368 0.6137016973409695
6.501877346683354 0.6140769839779511
6.51063829787234 0.6159770450900646
6.519399249061326 0.6193399871567031
6.528160200250313 0.6241032481643312
6.536921151439299 0.6302037015533732
6.545682102628285 0.6375777596430617
6.5544430538172715 0.6461614763786834
6.5632040050062574 0.6558906492482384
6.571964956195243 0.6667009202182927
6.58072590738423 0.6785278755417592
6.589486858573216 0.6913071442936539
6.598247809762203 0.7049744954941609
6.607008760951189 0.7194659336820364
6.615769712140175 0.7347177928052144
6.624530663329161 0.7506668282993465
6.633291614518147 0.7672503072293305
6.642052565707134 0.7844060963731556
6.65081351689612 0.8020727481318175
6.659574468085106 0.8201895841538929
6.668335419274093 0.8386967765679432
6.677096370463079 0.8575354267210262
6.6858573216520645 0.8766476413265378
6.694618272841051 0.8959766059298169
6.703379224030037 0.9154666556051947
6.712140175219023 0.935063342803615
6.72090112640801 0.9547135022752598
6.729662077596996 0.974365312997336
6.7384230287859825 0.9939683570426058
6.747183979974968 1.013473675330005
6.755944931163954 1.0328338202043905
6.764705882352941 1.0520029047981183
6.773466833541927 1.070936649133019
6.782227784730914 1.0895924229270817
6.7909887359199 1.1079292850759197
6.799749687108886 1.1259080197849232
6.808510638297872 1.1434911693337773
6.817271589486858 1.1606430634607416
6.826032540675844 1.177329845359876
6.834793491864831 1.1935194942900003
6.843554443053817 1.2091818447998803
6.852315394242803 1.2242886025796813
6.86107634543179 1.2388133569542208
6.8698372966207755 1.2527315900389777
6.878598247809762 1.2660206825852631
6.887359198998748 1.278659916545988
6.896120150187734 1.2906304743988781
6.904881101376721 1.3019154352688331
6.913642052565707 1.3124997678961077
6.9224030037546935 1.3223703205018464
6.931163954943679 1.3315158076070641
6.939924906132665 1.3399267938657948
6.948685857321652 1.3475956749774407
6.957446808510638 1.354516655747626
6.966207759699624 1.3606857253709235
6.974968710888611 1.366100630012724
6.983729662077597 1.3707608427712625
6.9924906132665825 1.3746675311044225
7.001251564455569 1.3778235218092714
7.010012515644555 1.3802332636455017
7.018773466833542 1.3819027876970695
7.027534418022528 1.382839665568982
7.036295369211514 1.383052965519012
7.045056320400501 1.3825532066264103
7.0538172715894865 1.381352311102042
7.062578222778473 1.379463554846357
7.071339173967459 1.3769015163634661
7.080100125156445 1.373682024141239
7.088861076345432 1.3698221026087825
7.097622027534418 1.3653399167838585
7.106382978723404 1.3602547157238485
7.11514392991239 1.3545867748946785
7.123904881101376 1.3483573375727556
7.132665832290362 1.3415885553953157
7.141426783479349 1.334303428174848
7.150187734668335 1.326525743093219
7.158948685857322 1.3182800133909538
7.167709637046308 1.30959141666669
7.1764705882352935 1.3004857329012596
7.18523153942428 1.2909892823200657
7.193992490613266 1.2811288632064095
7.202753441802253 1.2709316897772758
7.211514392991239 1.2604253302317696
7.220275344180225 1.2496376450807907
7.2290362953692116 1.2385967258649002
7.2377972465581975 1.2273308343654195
7.246558197747183 1.215868342411777
7.25531914893617 1.2042376723858979
7.264080100125156 1.1924672385221042
7.272841051314142 1.180585389098446
7.281602002503129 1.1686203496127734
7.290362953692115 1.156600167034031
7.299123904881101 1.1445526552163452
7.307884856070087 1.132505341560465
7.316645807259073 1.1204854150038543
7.32540675844806 1.10851967541756
7.334167709637046 1.0966344844845237
7.342928660826033 1.0848557181305036
7.351689612015019 1.0732087205752934
7.3604505632040045 1.0617182600681048
7.369211514392991 1.0504084863673953
7.377972465581977 1.0393028900215004
7.386733416770963 1.0284242635025795
7.39549436795995 1.0177946642424986
7.404255319148936 1.0074353796152224
7.413016270337922 0.9973668939063031
7.421777221526908 0.9876088573060106
7.430538172715894 0.9781800569585463
7.439299123904881 0.9690983900956617
7.448060075093867 0.9603808392789814
7.456821026282853 0.9520434497710784
7.46558197747184 0.9441013090513899
7.474342928660826 0.9365685284888484
7.483103879849812 0.9294582271790852
7.491864831038798 0.9227825179499873
7.500625782227784 0.916552495535381
7.509386733416771 0.9107782269126045
7.518147684605757 0.9054687437958631
7.526908635794743 0.9006320372732824
7.53566958698373 0.8962750545718382
7.5444305381727155 0.8924036979305542
7.553191489361701 0.8890228255586501
7.561952440550688 0.8861362546517715
7.570713391739674 0.8837467664358487
7.579474342928661 0.8818561132047601
7.588235294117647 0.8804650273145795
7.596996245306633 0.8795732320940145
7.605757196495619 0.8791794546274408
7.614518147684605 0.8792814403639788
7.623279098873592 0.8798759695030922
7.632040050062578 0.8809588751044825
7.640801001251564 0.8825250628672638
7.649561952440551 0.8845685325210002
7.658322903629537 0.8870824007686663
7.6670838548185225 0.8900589257193922
7.675844806007509 0.89348953274665
7.684605757196495 0.897364841705604
7.693366708385481 0.9016746954414255
7.702127659574468 0.9064081895187003
7.710888610763454 0.9115537031004531
7.719649561952441 0.917098930903932
7.7284105131414265 0.9230309161589503
7.737171464330412 0.9293360844935541
7.745932415519399 0.9360002786706983
7.754693366708385 0.9430087940988804
7.763454317897372 0.9503464150389631
7.772215269086358 0.9579974514288854
7.780976220275344 0.9659457762475894
7.78973717146433 0.9741748633393491
7.798498122653316 0.9826678256194301
7.807259073842302 0.9914074535822976
7.816020025031289 1.0003762540336394
7.824780976220275 1.0095564889679305
7.833541927409261 1.0189302145137324
7.842302878598248 1.028479319869592
7.8510638297872335 1.0381855661541382
7.85982478097622 1.0480306250950153
7.868585732165206 1.0579961174821486
7.877346683354192 1.0680636513122614
7.886107634543179 1.078214859552665
7.894868585732165 1.0884314374538988
7.9036295369211516 1.0986951793422932
7.9123904881101375 1.1089880148252635
7.921151439299123 1.1192920443438052
7.92991239048811 1.1295895740086719
7.938673341677096 1.1398631496586291
7.947434292866082 1.1500955900812821
7.956195244055069 1.1602700193391895
7.964956195244055 1.170369898146171
7.9737171464330405 1.1803790542411479
7.982478097622027 1.190281711709235
7.991239048811013 1.2000625192023313
8.0 1.2097065770140238
