q | S(q)
1.0 81.64739680882006
1.0087609511889863 81.61756788326198
1.0175219023779725 81.55576612959223
1.0262828535669586 81.46234869746309
1.035043804755945 81.33769755283755
1.0438047559449313 81.18221884745849
1.0525657071339174 80.99634226700564
1.0613266583229035 80.78052035886307
1.0700876095118899 80.53522784043612
1.0788485607008762 80.26096088897793
1.0876095118898623 79.95823641389828
1.0963704630788484 79.6275913125459
1.1051314142678348 79.26958171046782
1.1138923654568211 78.88478218716091
1.1226533166458073 78.47378498834378
1.1314142678347934 78.03719922578432
1.1401752190237797 77.5756500657299
1.148936170212766 77.08977790698955
1.1576971214017522 76.58023754972764
1.1664580725907383 76.04769735602864
1.1752190237797246 75.49283840329836
1.183979974968711 74.91635363156651
1.1927409261576971 74.3189469857552
1.2015018773466832 73.7013325539786
1.2102628285356696 73.06423370293341
1.219023779724656 72.40838221143811
1.227784730913642 71.73451740317111
1.2365456821026282 71.0433852796539
1.2453066332916145 70.33573765451351
1.2540675844806008 69.61233129005365
1.262828535669587 68.87392703714853
1.271589486858573 68.12128897946529
1.2803504380475594 67.35518358300503
1.2891113892365458 66.57637885194035
1.297872340425532 65.78564349170982
1.306633291614518 64.98374608031378
1.3153942428035044 64.17145424873934
1.3241551939924907 63.349533871421315
1.3329161451814768 62.51874826762788
1.341677096370463 61.67985741463734
1.3504380475594493 60.83361717355096
1.3591989987484356 59.98077852856562
1.3679599499374218 59.12208684050205
1.3767209011264079 58.258281115364554
1.3854818523153942 57.390093288679694
1.3942428035043806 56.51824752633498
1.4030037546933667 55.643459542614046
1.4117647058823528 54.76643593609373
1.4205256570713392 53.887873544042655
1.4292866082603255 53.00845881593044
1.4380475594493116 52.12886720662741
1.4468085106382977 51.249762589844245
1.455569461827284 50.37179669233116
1.4643304130162704 49.49560854932333
1.4730913642052565 48.62182398168955
1.4818523153942427 47.75105509520836
1.490613266583229 46.88389980236275
1.4993742177722154 46.02094136701463
1.5081351689612015 45.16274797228389
1.5168961201501876 44.30987231192713
1.525657071339174 43.462851205476795
1.5344180225281603 42.62220523736777
1.5431789737171464 41.788438420246564
1.5519399249061325 40.96203788262367
1.5607008760951189 40.14347358099837
1.5694618272841052 39.333198036549966
1.5782227784730913 38.531646096458644
1.5869837296620775 37.73923471988506
1.5957446808510638 36.95636278860621
1.6045056320400501 36.18341094227194
1.6132665832290363 35.42074143821582
1.6220275344180224 34.668698035721334
1.6307884856070087 33.92760590461413
1.639549436795995 33.197771558019966
1.6483103879849812 32.479482809097746
1.6570713391739673 31.773008751527172
1.6658322903629537 31.078599763502357
1.67459324155194 30.39648753495252
1.6833541927409261 29.726885117684475
1.6921151439299122 29.069986998113123
1.7008760951188986 28.425969192220837
1.709637046307885 27.79498936235931
1.718397997496871 27.1771869554833
1.7271589486858572 26.572683362380943
1.7359198998748435 25.981582097441823
1.7446808510638299 25.40396899848161
1.753441802252816 24.839912446119058
1.762202753441802 24.289463602181844
1.7709637046307884 23.752656666596355
1.7797246558197748 23.22950915219776
1.788485607008761 22.720022176878913
1.797246558197747 22.22418077247839
1.8060075093867334 21.741954209793022
1.8147684605757197 21.273296339083885
1.8235294117647058 20.818145945430835
1.832290362953692 20.376427118277693
1.8410513141426783 19.948049634497647
1.8498122653316647 19.532909354297153
1.8585732165206508 19.1308886292671
1.867334167709637 18.741856721879852
1.8760951188986232 18.365670235724117
1.8848560700876096 18.002173555761406
1.8936170212765957 17.651199297882492
1.9023779724655818 17.312568767037632
1.9111389236545682 16.98609242320985
1.9198998748435545 16.671570354498723
1.9286608260325406 16.3687927565794
1.9374217772215268 16.077540417801984
1.946182728410513 15.797585209195805
1.9549436795994994 15.528690578645472
1.9637046307884856 15.270612048507084
1.9724655819774717 15.023097715937155
1.981226533166458 14.785888755210758
1.9899874843554444 14.558719921311093
1.9987484355444305 14.34132005407865
2.0075093867334166 14.13341258221588
2.016270337922403 13.934716026451103
